"metric","topn","val","method","spl"
"eacc",2,0.439358785066442,"trafo",5
"ebinacc",2,0.0704492723054208,"trafo",5
"nll",2,1.04339325158872,"trafo",5
"binnll",2,0.189410462674446,"trafo",5
"rps",2,0.0604803287851086,"trafo",5
"cint",2,0.311813763802704,"trafo",5
"cslope",2,1.30280895563235,"trafo",5
"brier",2,0.0539238260394678,"trafo",5
"auc",2,0.957918208639596,"trafo",5
"eauc",2,0.0420817913604038,"trafo",5
"qwk",2,0.83983578299036,"trafo",5
"eqwk",2,0.16016421700964,"trafo",5
"acc",3,0.565492512128243,"trafo",5
"binacc",3,0.928285171904661,"trafo",5
"eacc",3,0.434507487871757,"trafo",5
"ebinacc",3,0.0717148280953386,"trafo",5
"nll",3,1.02708691037021,"trafo",5
"binnll",3,0.191300778474504,"trafo",5
"rps",3,0.0597166485375884,"trafo",5
"cint",3,0.253430447287422,"trafo",5
"cslope",3,1.39175798829996,"trafo",5
"brier",3,0.0543994827161451,"trafo",5
"auc",3,0.958441484614379,"trafo",5
"eauc",3,0.0415585153856212,"trafo",5
"qwk",3,0.838128648726055,"trafo",5
"eqwk",3,0.161871351273945,"trafo",5
"acc",4,0.563172326513394,"trafo",5
"binacc",4,0.926808690149757,"trafo",5
"eacc",4,0.436827673486606,"trafo",5
"ebinacc",4,0.0731913098502426,"trafo",5
"nll",4,1.03366010084154,"trafo",5
"binnll",4,0.195490617017145,"trafo",5
"rps",4,0.0603627714037813,"trafo",5
"cint",4,0.213941860380235,"trafo",5
"cslope",4,1.40708744636122,"trafo",5
"brier",4,0.0557482700239053,"trafo",5
"auc",4,0.956531712058939,"trafo",5
"eauc",4,0.0434682879410612,"trafo",5
"qwk",4,0.835020069306172,"trafo",5
"eqwk",4,0.164979930693828,"trafo",5
"acc",5,0.561484918793503,"trafo",5
"binacc",5,0.928285171904661,"trafo",5
"eacc",5,0.438515081206497,"trafo",5
"ebinacc",5,0.0717148280953386,"trafo",5
"nll",5,1.03613290610475,"trafo",5
"binnll",5,0.194136775436006,"trafo",5
"rps",5,0.0604325717814999,"trafo",5
"cint",5,0.231917945189024,"trafo",5
"cslope",5,1.38913435556607,"trafo",5
"brier",5,0.0552242610477963,"trafo",5
"auc",5,0.95689610086919,"trafo",5
"eauc",5,0.0431038991308105,"trafo",5
"qwk",5,0.834145642221048,"trafo",5
"eqwk",5,0.165854357778952,"trafo",5
"acc",1,0.550727694579203,"avg",5
"binacc",1,0.929761653659566,"avg",5
"eacc",1,0.449272305420797,"avg",5
"ebinacc",1,0.0702383463404345,"avg",5
"nll",1,1.06503268383687,"avg",5
"binnll",1,0.195463807105404,"avg",5
"rps",1,0.0624418757198953,"avg",5
"cint",1,0.323852992801485,"avg",5
"cslope",1,1.30878754316617,"avg",5
"brier",1,0.0551155166290966,"avg",5
"auc",1,0.953712388651079,"avg",5
"eauc",1,0.0462876113489208,"avg",5
"qwk",1,0.832907035381242,"avg",5
"eqwk",1,0.167092964618758,"avg",5
"acc",2,0.558110103353723,"avg",5
"binacc",2,0.928074245939675,"avg",5
"eacc",2,0.441889896646277,"avg",5
"ebinacc",2,0.0719257540603249,"avg",5
"nll",2,1.07046137795792,"avg",5
"binnll",2,0.195341514616469,"avg",5
"rps",2,0.0622802437246257,"avg",5
"cint",2,0.317843500346256,"avg",5
"cslope",2,1.22570438000026,"avg",5
"brier",2,0.0551422743510281,"avg",5
"auc",2,0.953579224721592,"avg",5
"eauc",2,0.0464207752784078,"avg",5
"qwk",2,0.836990057545503,"avg",5
"eqwk",2,0.163009942454497,"avg",5
"acc",3,0.557407016803769,"avg",5
"binacc",3,0.927582085354707,"avg",5
"eacc",3,0.442592983196231,"avg",5
"ebinacc",3,0.0724179146452929,"avg",5
"nll",3,1.06634720648493,"avg",5
"binnll",3,0.199987188902106,"avg",5
"rps",3,0.0624119746339097,"avg",5
"cint",3,0.261344151093854,"avg",5
"cslope",3,1.27943489693336,"avg",5
"brier",3,0.0564021425128331,"avg",5
"auc",3,0.952331197783728,"avg",5
"eauc",3,0.0476688022162722,"avg",5
"qwk",3,0.830742504968523,"avg",5
"eqwk",3,0.169257495031477,"avg",5
"acc",4,0.552045981860367,"avg",5
"binacc",4,0.926334106728538,"avg",5
"eacc",4,0.447954018139633,"avg",5
"ebinacc",4,0.0736658932714618,"avg",5
"nll",4,1.07515904277676,"avg",5
"binnll",4,0.204990930896038,"avg",5
"rps",4,0.0632390235641908,"avg",5
"cint",4,0.222215714502886,"avg",5
"cslope",4,1.28302047512226,"avg",5
"brier",4,0.0578132675810841,"avg",5
"auc",4,0.949599691036945,"avg",5
"eauc",4,0.0504003089630551,"avg",5
"qwk",4,0.826361493553833,"avg",5
"eqwk",4,0.173638506446167,"avg",5
"acc",5,0.552035435562118,"avg",5
"binacc",5,0.927863319974689,"avg",5
"eacc",5,0.447964564437882,"avg",5
"ebinacc",5,0.0721366800253112,"avg",5
"nll",5,1.08034823095524,"avg",5
"binnll",5,0.204090367359481,"avg",5
"rps",5,0.063361329146342,"avg",5
"cint",5,0.242403411369887,"avg",5
"cslope",5,1.25819910367523,"avg",5
"brier",5,0.0573315816728066,"avg",5
"auc",5,0.949495739322726,"avg",5
"eauc",5,0.0505042606772743,"avg",5
"qwk",5,0.827020818881443,"avg",5
"eqwk",5,0.172979181118557,"avg",5
"acc",1,0.569289179497996,"linear",6
"binacc",1,0.930183505589538,"linear",6
"eacc",1,0.430710820502004,"linear",6
"ebinacc",1,0.0698164944104619,"linear",6
"nll",1,1.04444016513652,"linear",6
"binnll",1,0.194268674394454,"linear",6
"rps",1,0.0602035820916921,"linear",6
"cint",1,0.257774445300214,"linear",6
"cslope",1,1.19945682463177,"linear",6
"brier",1,0.0545455361207152,"linear",6
"auc",1,0.95360711346958,"linear",6
"eauc",1,0.0463928865304203,"linear",6
"qwk",1,0.840710259820516,"linear",6
"eqwk",1,0.159289740179484,"linear",6
"acc",2,0.575406032482599,"linear",6
"binacc",2,0.935034802784223,"linear",6
"eacc",2,0.424593967517401,"linear",6
"ebinacc",2,0.0649651972157773,"linear",6
"nll",2,1.00885975284292,"linear",6
"binnll",2,0.18084932653192,"linear",6
"rps",2,0.0580265538624658,"linear",6
"cint",2,0.279085767443322,"linear",6
"cslope",2,1.33815550471068,"linear",6
"brier",2,0.051284934319125,"linear",6
"auc",2,0.962098719821771,"linear",6
"eauc",2,0.0379012801782286,"linear",6
"qwk",2,0.846197892961217,"linear",6
"eqwk",2,0.153802107038783,"linear",6
"acc",3,0.580257329677283,"linear",6
"binacc",3,0.933347395064332,"linear",6
"eacc",3,0.419742670322717,"linear",6
"ebinacc",3,0.0666526049356676,"linear",6
"nll",3,1.00066133139162,"linear",6
"binnll",3,0.181113839412285,"linear",6
"rps",3,0.0576923489139117,"linear",6
"cint",3,0.273503604517172,"linear",6
"cslope",3,1.38348380468487,"linear",6
"brier",3,0.051356785293528,"linear",6
"auc",3,0.962874831371364,"linear",6
"eauc",3,0.0371251686286364,"linear",6
"qwk",3,0.848599035682569,"linear",6
"eqwk",3,0.151400964317431,"linear",6
"acc",4,0.579413625817338,"linear",6
"binacc",4,0.932503691204387,"linear",6
"eacc",4,0.420586374182662,"linear",6
"ebinacc",4,0.0674963087956127,"linear",6
"nll",4,1.00444148755406,"linear",6
"binnll",4,0.182482435879646,"linear",6
"rps",4,0.0581174294499738,"linear",6
"cint",4,0.263705454078957,"linear",6
"cslope",4,1.42605169849222,"linear",6
"brier",4,0.0518530185772647,"linear",6
"auc",4,0.962734890594301,"linear",6
"eauc",4,0.0372651094056995,"linear",6
"qwk",4,0.845144719645412,"linear",6
"eqwk",4,0.154855280354588,"linear",6
"acc",5,0.576038810377557,"linear",6
"binacc",5,0.931449061379456,"linear",6
"eacc",5,0.423961189622443,"linear",6
"ebinacc",5,0.0685509386205442,"linear",6
"nll",5,1.01176452634845,"linear",6
"binnll",5,0.185475169474609,"linear",6
"rps",5,0.0588909539160671,"linear",6
"cint",5,0.31728937201621,"linear",6
"cslope",5,1.55734892947904,"linear",6
"brier",5,0.0526305714199349,"linear",6
"auc",5,0.962862236701428,"linear",6
"eauc",5,0.037137763298572,"linear",6
"qwk",5,0.841674766170276,"linear",6
"eqwk",5,0.158325233829724,"linear",6
"acc",1,0.569289179497996,"log-linear",6
"binacc",1,0.930183505589538,"log-linear",6
"eacc",1,0.430710820502004,"log-linear",6
"ebinacc",1,0.0698164944104619,"log-linear",6
"nll",1,1.04444016513652,"log-linear",6
"binnll",1,0.194268674394454,"log-linear",6
"rps",1,0.0602035820916921,"log-linear",6
"cint",1,0.257774445300214,"log-linear",6
"cslope",1,1.19945682463177,"log-linear",6
"brier",1,0.0545455361207152,"log-linear",6
"auc",1,0.95360711346958,"log-linear",6
"eauc",1,0.0463928865304203,"log-linear",6
"qwk",1,0.840710259820516,"log-linear",6
"eqwk",1,0.159289740179484,"log-linear",6
"acc",2,0.576882514237503,"log-linear",6
"binacc",2,0.934402024889264,"log-linear",6
"eacc",2,0.423117485762497,"log-linear",6
"ebinacc",2,0.0655979751107362,"log-linear",6
"nll",2,1.0107339548357,"log-linear",6
"binnll",2,0.183172531552905,"log-linear",6
"rps",2,0.0581354638592735,"log-linear",6
"cint",2,0.234245879392146,"log-linear",6
"cslope",2,1.30047331784211,"log-linear",6
"brier",2,0.0520566404291324,"log-linear",6
"auc",2,0.960809025620357,"log-linear",6
"eauc",2,0.0391909743796426,"log-linear",6
"qwk",2,0.84798501417168,"log-linear",6
"eqwk",2,0.15201498582832,"log-linear",6
"acc",3,0.582999367222105,"log-linear",6
"binacc",3,0.932292765239401,"log-linear",6
"eacc",3,0.417000632777895,"log-linear",6
"ebinacc",3,0.067707234760599,"log-linear",6
"nll",3,1.00268602664889,"log-linear",6
"binnll",3,0.184726506176898,"log-linear",6
"rps",3,0.0577935342365597,"log-linear",6
"cint",3,0.210199653131794,"log-linear",6
"cslope",3,1.32158372881648,"log-linear",6
"brier",3,0.0525807032661354,"log-linear",6
"auc",3,0.960725341035674,"log-linear",6
"eauc",3,0.0392746589643262,"log-linear",6
"qwk",3,0.847888041842863,"log-linear",6
"eqwk",3,0.152111958157137,"log-linear",6
"acc",4,0.578569921957393,"log-linear",6
"binacc",4,0.931027209449483,"log-linear",6
"eacc",4,0.421430078042607,"log-linear",6
"ebinacc",4,0.0689727905505167,"log-linear",6
"nll",4,1.00552484570966,"log-linear",6
"binnll",4,0.18604082400293,"log-linear",6
"rps",4,0.0581411406487184,"log-linear",6
"cint",4,0.196975916111379,"log-linear",6
"cslope",4,1.36384112060768,"log-linear",6
"brier",4,0.0530610184378526,"log-linear",6
"auc",4,0.960595475994559,"log-linear",6
"eauc",4,0.0394045240054409,"log-linear",6
"qwk",4,0.845085630192242,"log-linear",6
"eqwk",4,0.154914369807758,"log-linear",6
"acc",5,0.577937144062434,"log-linear",6
"binacc",5,0.930183505589538,"log-linear",6
"eacc",5,0.422062855937566,"log-linear",6
"ebinacc",5,0.0698164944104619,"log-linear",6
"nll",5,1.00888900624866,"log-linear",6
"binnll",5,0.187862943128432,"log-linear",6
"rps",5,0.0586479708372334,"log-linear",6
"cint",5,0.230805297181751,"log-linear",6
"cslope",5,1.46212486459971,"log-linear",6
"brier",5,0.053692437869753,"log-linear",6
"auc",5,0.96067692152681,"log-linear",6
"eauc",5,0.0393230784731902,"log-linear",6
"qwk",5,0.84142758366614,"log-linear",6
"eqwk",5,0.15857241633386,"log-linear",6
"acc",1,0.569289179497996,"trafo",6
"binacc",1,0.930183505589538,"trafo",6
"eacc",1,0.430710820502004,"trafo",6
"ebinacc",1,0.0698164944104619,"trafo",6
"nll",1,1.04444016513652,"trafo",6
"binnll",1,0.194268674394454,"trafo",6
"rps",1,0.0602035820916921,"trafo",6
"cint",1,0.257774445300214,"trafo",6
"cslope",1,1.19945682463177,"trafo",6
"brier",1,0.0545455361207152,"trafo",6
"auc",1,0.95360711346958,"trafo",6
"eauc",1,0.0463928865304203,"trafo",6
"qwk",1,0.840710259820516,"trafo",6
"eqwk",1,0.159289740179484,"trafo",6
"acc",2,0.574351402657667,"trafo",6
"binacc",2,0.935034802784223,"trafo",6
"eacc",2,0.425648597342333,"trafo",6
"ebinacc",2,0.0649651972157773,"trafo",6
"nll",2,1.01620736906766,"trafo",6
"binnll",2,0.181465176979425,"trafo",6
"rps",2,0.0582585206269507,"trafo",6
"cint",2,0.285273106289299,"trafo",6
"cslope",2,1.28839795355774,"trafo",6
"brier",2,0.0514545891047104,"trafo",6
"auc",2,0.961182667495116,"trafo",6
"eauc",2,0.038817332504884,"trafo",6
"qwk",2,0.8485378950615,"trafo",6
"eqwk",2,0.1514621049385,"trafo",6
"acc",3,0.576671588272516,"trafo",6
"binacc",3,0.933347395064332,"trafo",6
"eacc",3,0.423328411727484,"trafo",6
"ebinacc",3,0.0666526049356676,"trafo",6
"nll",3,1.01142796269844,"trafo",6
"binnll",3,0.182156788505147,"trafo",6
"rps",3,0.0580325970482007,"trafo",6
"cint",3,0.281445272878029,"trafo",6
"cslope",3,1.30986186584415,"trafo",6
"brier",3,0.0516893293111986,"trafo",6
"auc",3,0.96143120231518,"trafo",6
"eauc",3,0.0385687976848198,"trafo",6
"qwk",3,0.847652733677095,"trafo",6
"eqwk",3,0.152347266322905,"trafo",6
"acc",4,0.577515292132462,"trafo",6
"binacc",4,0.932292765239401,"trafo",6
"eacc",4,0.422484707867538,"trafo",6
"ebinacc",4,0.067707234760599,"trafo",6
"nll",4,1.01460635580002,"trafo",6
"binnll",4,0.18342765982898,"trafo",6
"rps",4,0.0584049316100129,"trafo",6
"cint",4,0.272698064034761,"trafo",6
"cslope",4,1.34793407850864,"trafo",6
"brier",4,0.052149869850929,"trafo",6
"auc",4,0.961173151522276,"trafo",6
"eauc",4,0.0388268484777242,"trafo",6
"qwk",4,0.846054276028524,"trafo",6
"eqwk",4,0.153945723971476,"trafo",6
"acc",5,0.571609365112845,"trafo",6
"binacc",5,0.931449061379456,"trafo",6
"eacc",5,0.428390634887155,"trafo",6
"ebinacc",5,0.0685509386205442,"trafo",6
"nll",5,1.01958056203043,"trafo",6
"binnll",5,0.185208325116001,"trafo",6
"rps",5,0.0590591763931022,"trafo",6
"cint",5,0.315859645697519,"trafo",6
"cslope",5,1.44214469533547,"trafo",6
"brier",5,0.0527631507754606,"trafo",6
"auc",5,0.961257675751622,"trafo",6
"eauc",5,0.0387423242483781,"trafo",6
"qwk",5,0.840572354307872,"trafo",6
"eqwk",5,0.159427645692128,"trafo",6
"acc",1,0.569289179497996,"avg",6
"binacc",1,0.930183505589538,"avg",6
"eacc",1,0.430710820502004,"avg",6
"ebinacc",1,0.0698164944104619,"avg",6
"nll",1,1.04444016513652,"avg",6
"binnll",1,0.194268674394454,"avg",6
"rps",1,0.0602035820916921,"avg",6
"cint",1,0.257774445300214,"avg",6
"cslope",1,1.19945682463177,"avg",6
"brier",1,0.0545455361207152,"avg",6
"auc",1,0.95360711346958,"avg",6
"eauc",1,0.0463928865304203,"avg",6
"qwk",1,0.840710259820516,"avg",6
"eqwk",1,0.159289740179484,"avg",6
"acc",2,0.572136680025311,"avg",6
"binacc",2,0.933347395064333,"avg",6
"eacc",2,0.427863319974689,"avg",6
"ebinacc",2,0.0666526049356675,"avg",6
"nll",2,1.0371354041108,"avg",6
"binnll",2,0.186350023500816,"avg",6
"rps",2,0.0596248024905805,"avg",6
"cint",2,0.289487182823917,"avg",6
"cslope",2,1.22491897118684,"avg",6
"brier",2,0.0525502916227496,"avg",6
"auc",2,0.957822969319384,"avg",6
"eauc",2,0.042177030680616,"avg",6
"qwk",2,0.84654223421897,"avg",6
"eqwk",2,0.15345776578103,"avg",6
"acc",3,0.575476341137594,"avg",6
"binacc",3,0.933558321029319,"avg",6
"eacc",3,0.424523658862406,"avg",6
"ebinacc",3,0.0664416789706813,"avg",6
"nll",3,1.04128108408427,"avg",6
"binnll",3,0.189040942841263,"avg",6
"rps",3,0.0599683317117938,"avg",6
"cint",3,0.289419475821533,"avg",6
"cslope",3,1.21745855609478,"avg",6
"brier",3,0.0531153699297336,"avg",6
"auc",3,0.956278116434458,"avg",6
"eauc",3,0.0437218835655417,"avg",6
"qwk",3,0.843707290541986,"avg",6
"eqwk",3,0.156292709458014,"avg",6
"acc",4,0.570660198270407,"avg",6
"binacc",4,0.932872811643113,"avg",6
"eacc",4,0.429339801729593,"avg",6
"ebinacc",4,0.0671271883568867,"avg",6
"nll",4,1.04651848752785,"avg",6
"binnll",4,0.190628644260364,"avg",6
"rps",4,0.0605409245391005,"avg",6
"cint",4,0.280404823252594,"avg",6
"cslope",4,1.24866267508071,"avg",6
"brier",4,0.0536832343074803,"avg",6
"auc",4,0.955758912828091,"avg",6
"eauc",4,0.0442410871719089,"avg",6
"qwk",4,0.839275515149166,"avg",6
"eqwk",4,0.160724484850834,"avg",6
"acc",5,0.561738029951487,"avg",6
"binacc",5,0.931322505800464,"avg",6
"eacc",5,0.438261970048513,"avg",6
"ebinacc",5,0.0686774941995359,"avg",6
"nll",5,1.05880479548151,"avg",6
"binnll",5,0.194695003296808,"avg",6
"rps",5,0.0617894657321514,"avg",6
"cint",5,0.325716970555254,"avg",6
"cslope",5,1.35108365205466,"avg",6
"brier",5,0.0547979661421971,"avg",6
"auc",5,0.955295079122515,"avg",6
"eauc",5,0.0447049208774846,"avg",6
"qwk",5,0.830488370661908,"avg",6
"eqwk",5,0.169511629338092,"avg",6
